,반납대여소번호
67428,2301
67257,2308
67330,2386
67269,2350
67372,3638
67258,2308
67268,2372
67252,2321
67463,2401
67393,3651
67267,3616
67259,2315
67485,2314
67331,2303
67370,2357
67329,2408
67649,2360
67274,2404
67483,2403
67337,2332
67266,2342
67347,2318
67272,3629
67292,2351
67341,2332
67443,2413
67407,2372
67260,3627
67379,3651
67381,4907
67355,2332
67512,2303
67261,2336
67344,2318
67312,4914
67265,2336
67327,2364
67326,2364
67321,3612
67309,2340
67276,3627
67285,2339
67325,2385
67324,2385
67313,2303
67284,2317
67466,2315
67307,3640
67333,3624
67455,2412
67454,2412
67502,3627
67345,2387
67322,2414
67310,3618
67334,2387
67308,2311
67365,4913
67366,4913
67293,2396
67413,2332
67464,2392
67607,2350
67462,2392
67332,2394
67472,2394
67474,2394
67302,2404
67301,2404
67353,2340
67351,2340
67316,2359
67506,2404
67349,3614
67505,2404
67343,2377
67414,2414
67339,3618
67525,3643
67696,3606
67600,2418
67352,2415
67419,3612
67697,3606
67354,3620
67403,2419
67401,2390
67335,2377
67348,2310
67338,2377
67377,4917
67387,2375
67421,2412
67367,3651
67452,2377
67373,2377
67350,2307
67406,2347
67385,3612
67380,2384
67364,3641
67360,2308
67405,2347
67374,2412
67375,3623
67383,2428
67693,2394
67691,2394
67432,2416
67459,3627
67470,2357
67392,2370
67457,3627
67404,2349
67567,3623
67400,2353
67368,2364
67440,2404
67478,2301
67415,2381
69970,2414
69827,2370
70125,3629
70012,3638
70124,3629
69852,2342
69851,2342
69906,2341
69878,2384
69888,2342
70029,2340
69845,2384
69812,2372
69896,2340
69835,2404
69822,2430
69925,3618
69821,3646
69915,2387
69863,3636
69880,2419
69859,4923
69913,2332
69846,2324
69897,3644
69974,3637
70143,3641
69814,2420
70053,2337
69937,2384
69838,2301
69864,4914
69865,4914
70154,2414
70004,4909
69875,2394
69950,3651
69992,2307
69919,2423
69831,2413
69884,2357
69876,3624
69991,3628
69894,2340
69849,2414
69850,2356
70164,2384
69881,2339
69916,2339
69926,4919
69898,2417
70066,3627
69967,3642
69853,2394
69914,2339
69912,3651
69920,4914
69981,2333
70206,4917
69839,2430
69989,2306
69907,2377
70028,2340
69873,2362
69867,2381
69872,2362
70083,3627
69910,2377
69893,2328
70095,3636
69902,4907
69866,2423
69932,2312
69885,2414
69917,3612
69883,2306
69890,2414
69862,2308
70212,2389
69891,3621
70131,2413
69882,3646
70139,3651
70141,3651
69854,2341
69858,3651
69895,2404
70151,2414
69994,2303
69993,2303
70063,4919
70323,2303
69856,2315
69855,2380
70284,2429
69879,4902
69899,2418
69887,3614
70170,2377
70064,3627
69954,4901
70321,2303
69928,2328
69943,2332
69905,2411
69877,2430
69962,2429
70115,2422
69949,2382
70136,3627
69945,2332
70166,2370
70342,2387
70162,2370
69921,2360
70117,2306
70007,2411
69941,3627
69947,3614
69948,3627
69918,2428
70002,2321
69944,2415
69964,2417
69968,2377
69933,2324
70118,2306
69900,3634
69924,2421
70145,2314
70098,3609
69931,2308
69976,2359
70060,4914
70289,2301
70015,2411
70006,2422
70062,3651
70176,4923
70056,4905
70059,4905
70094,2340
70058,3649
70138,2429
69938,2404
69959,2387
69983,2328
69984,2328
69961,3618
70140,2429
70391,3627
70089,2386
70268,2419
69966,4918
69963,2340
70011,2412
69998,2313
70022,3609
70088,2335
70039,2377
70024,4905
70042,4917
70282,3627
70337,2387
69955,3643
70003,2385
70279,2403
69988,2320
69980,2414
70196,2317
69982,2411
69999,3614
70040,2308
69973,2351
69985,2384
70275,3627
69997,2365
69975,2389
70193,2363
69969,3643
70191,2363
70204,3638
69978,3604
70018,4905
70276,3627
70093,4905
70009,3643
70017,2387
70008,2351
70269,2301
70274,2301
70280,2403
69972,2369
70068,2410
70044,4901
70027,3614
70079,2377
70010,2373
69977,2382
69979,2369
70031,2376
70315,2315
70314,2315
70160,2301
70065,2409
70033,2376
70019,3604
69996,2351
70030,3621
70001,3627
69995,3606
70103,2384
70235,2369
70099,2419
70023,3649
70054,2306
70172,2307
70020,2301
70036,4914
70081,2410
70100,2419
70184,2312
70057,3644
70016,2416
70158,4902
70032,2376
70301,2301
70035,2376
70021,2301
70109,3624
70048,2404
70051,2377
70128,2404
70041,3651
70113,2369
70013,2351
70119,2306
70192,2342
70146,3602
70034,2376
70050,2348
70114,4919
70049,2389
70106,3636
70108,3636
70043,2427
70045,2427
70046,2332
70105,2422
70186,2312
70132,4919
70127,2431
70090,3614
70067,2417
70281,2334
70107,2415
70075,3614
70070,3614
70072,3614
70251,2301
70250,2301
70084,2380
70078,2375
70047,3618
70286,2372
70076,3614
70267,2350
70230,3618
70232,2351
70080,2348
70339,2408
70087,2326
70101,4903
70082,3636
70153,3627
70110,2359
70055,2313
70069,3604
70156,3627
70077,2340
70074,3604
70073,3627
70086,3649
70272,3651
70446,2404
70102,2360
70092,2335
70085,2354
70112,2423
70217,3636
70155,2365
70116,2348
70210,3634
70097,2306
70159,2319
70174,2342
70161,2415
70194,2412
70455,4917
70091,2348
70215,2340
70123,2415
70163,2416
70111,2335
70122,2308
70223,2308
70258,2340
70129,2350
70238,2362
70224,2308
70121,2389
70135,2328
70096,3644
70173,2320
70403,2427
70190,2362
70152,2403
70134,4923
70150,4902
70130,2301
70447,2317
70126,2344
70137,2431
70556,2369
70348,2301
70313,2308
70486,4923
70144,2415
70168,2410
70216,3636
70494,2306
70133,4919
70218,2331
70157,2431
70226,2340
70340,3614
70229,2340
70195,2365
70248,2376
70240,2362
70188,3610
70165,2372
70171,2377
70290,4905
70148,2431
70214,3646
70167,3640
70179,2306
70169,3614
70177,2375
70244,2324
70294,2324
70181,2306
70199,2418
70296,3604
70180,2415
70209,3612
70392,2301
70395,2301
70552,2372
70358,2314
70239,2360
70474,4918
70330,2420
70208,3612
70242,2360
70225,2340
70200,2403
70359,2314
70255,3627
70175,2312
70382,2349
70254,3627
70241,4914
70256,3646
70201,2431
70202,2431
70442,2406
70187,2426
70243,2311
70287,2423
70234,2307
70273,4923
70291,4902
70182,2421
70233,2307
70306,2363
70303,2363
70205,2423
70532,2301
70509,2308
70236,2323
70277,2339
70183,2303
70405,2403
70608,2357
70185,3627
70246,2404
70207,2428
70211,2419
70220,4914
70219,3618
70203,2303
70260,3606
70400,3651
70228,2429
70316,2413
70401,3651
70222,3606
70221,3606
70320,2353
70307,2421
70245,3612
70545,2418
70259,3606
70417,2431
70305,4906
70408,2423
70421,2431
70231,2390
70261,3606
70349,2359
70542,2418
70453,2404
70271,4906
70213,2412
70265,3612
70263,3643
70293,2421
70311,2384
70266,3612
70352,2387
70322,4906
70331,2428
70264,3643
70227,2340
70397,3627
70300,2382
70247,2431
70249,2419
70468,2429
70470,2429
70436,2321
70336,3644
70252,3636
70308,2312
70253,2394
70298,2389
70278,3651
70302,2320
70295,2415
70370,3614
70292,2387
70319,2387
70288,2389
70329,2342
70257,3618
70344,2389
70524,2422
70297,2335
70262,2339
70356,4916
70312,2353
70345,2389
70368,3627
70270,2321
70435,2427
70304,2388
70364,2431
70547,2340
70449,2408
70332,2390
70406,4906
70372,2403
70335,4914
70369,3627
70425,2325
70299,2368
70283,4902
70285,2382
70355,4916
70343,3612
70419,2365
70399,2410
70309,2376
70422,2421
70328,2413
70451,2410
70450,2410
70452,2363
70463,2422
70571,2389
70573,2389
70326,3612
70499,2411
70310,2408
70325,2339
70317,3623
70324,2339
70448,2351
70374,2337
70378,4917
70357,2401
70365,2308
70318,2384
70338,3618
70347,2315
70593,3651
70502,2411
70485,2351
70427,2356
70565,3623
70376,4917
70334,3602
70404,2339
70341,2412
70389,3612
70508,3641
70333,2306
70353,2364
70327,2377
70415,2394
70464,2422
70433,2356
70366,4919
70361,2410
70362,2410
70414,2394
70385,2423
70354,2388
70396,2362
70440,3612
70398,2362
70350,2340
70394,2387
70423,2301
70351,3614
70390,3612
70346,2416
70380,2382
70569,2404
70375,2394
70367,3641
70360,2342
70388,3609
70402,3624
70387,3651
70363,2321
70504,2384
70371,2319
70432,3614
70373,2309
70377,3618
70384,2416
70383,2404
70635,2408
70386,3651
70438,3612
70409,4924
70541,2360
70381,4902
70439,4906
70714,2429
70531,2431
70457,2340
70407,4909
70413,3627
70424,2332
70443,2357
70393,2387
70462,2396
70434,2387
70428,3646
70420,3651
70418,3651
70430,3646
70461,2373
70411,2387
70492,2335
70441,3614
70638,2320
70412,2412
70437,3627
70431,2320
70416,2306
70410,2313
70649,2301
70496,2335
70460,3606
70607,2377
70429,4906
70426,3651
70555,2301
70591,2301
70498,2431
70454,3606
70456,3606
70576,2429
70629,2358
70645,2340
70459,2412
70513,2403
70458,2412
70473,2421
70444,2351
70512,2403
70559,3624
70467,2360
70579,2331
70497,2411
70621,3627
70477,2396
70469,2421
70481,2341
70445,3606
70483,2341
70614,2311
70475,2328
70549,2330
70577,2429
70623,2412
70491,3643
70500,4908
70613,2311
70553,2415
70578,2429
70652,3606
70505,2327
70490,3643
70479,4914
70465,2389
70478,4914
70518,2306
70472,3606
70514,2403
70773,3642
70507,2327
70466,2319
70535,2408
70519,2306
70515,2381
70572,2404
70651,2301
70757,3628
70476,2353
70493,3604
70495,3641
70471,2315
70575,2423
70520,3614
70480,3623
70506,2324
70521,3651
70523,2384
70522,2384
70489,2422
73312,2353
73546,3651
73171,2420
73363,2310
73358,2323
73230,2328
73243,2328
73204,2332
73192,2405
73246,2365
73338,2373
73183,2327
73802,2398
73196,2405
73339,2427
73160,2329
73329,2377
73164,2398
73226,2360
73357,2411
73551,3611
73211,2332
73208,2319
73642,2340
73170,3646
73788,2348
73181,2312
73252,2306
73197,3641
73375,2404
73250,3618
73193,4906
73213,2421
73169,2328
73280,3614
73754,3614
73335,2306
73245,2415
73222,2411
73184,4917
73240,2415
73231,2377
73426,3629
73315,2312
73419,4906
73249,2348
73178,3647
73220,2342
73408,2369
73203,2348
73369,2384
73353,2408
73258,2329
73289,4905
73194,2328
73348,2394
73235,2421
73534,3609
73443,2389
73187,2401
73247,2359
73191,2419
73488,2410
73202,2419
73769,4905
73265,2353
73236,2332
73241,2303
73921,3606
73340,2305
73291,4916
73274,2308
73400,2375
73286,2324
73405,2332
73277,3640
73225,2303
73254,2382
73484,2428
73248,3646
73212,2335
73813,2413
73234,2411
73205,3609
73297,2384
73498,4923
73272,2306
73239,2372
73510,2413
73314,4905
73537,3636
73292,2332
73257,2418
73331,2360
73216,2348
73214,2429
73253,3628
73446,3628
73232,2360
73321,2430
73263,2306
73221,2429
73223,2414
73295,3643
73282,2377
73553,3611
73237,2371
73298,2412
73305,3621
73789,3641
73316,3609
73229,2429
73267,2315
73466,2317
73434,2423
73420,2423
73261,2423
73269,2403
73271,2403
73383,2340
73260,4907
73347,2324
73287,2431
73559,2429
73431,2342
73313,2332
74149,2422
73303,2404
73479,3602
73278,2360
73259,2315
73288,2325
73279,2420
73293,2418
73275,2420
73262,2323
73463,2308
73294,2418
73266,2348
73318,2413
73322,4909
73956,3630
73283,2313
73324,2344
73326,2344
73276,2420
73290,4905
73433,2309
73368,3638
73396,4906
73304,2370
73320,2394
73397,4906
73301,2342
73384,2369
73341,2325
73332,2410
73377,4905
73308,2332
73689,2354
73296,2377
73309,3649
73738,2362
73333,4909
73323,2320
73300,2414
73319,4902
73343,2362
74102,2377
73366,2405
73327,2306
73302,3628
73379,2403
73376,3644
73723,3623
73569,2414
73317,2347
73306,2429
73418,3604
73575,2317
73354,2364
73588,3606
73399,4901
73346,3618
73328,3604
73469,3628
73311,2306
73336,2420
73481,2426
73365,2329
73448,4915
73342,2312
73536,3615
73356,2331
73552,3612
73349,2377
73351,3651
73737,2362
73969,3627
73385,2369
73390,2369
73381,2384
74080,2380
73406,2365
73417,2333
73415,2406
73626,2387
73402,2423
73337,3623
73372,3628
73429,2327
73413,3618
73483,2327
74086,4905
73581,2388
73352,2405
73382,2418
73387,2365
73460,2403
73386,2403
73388,2418
73529,2413
74128,3646
73395,2371
73344,2388
73452,2351
73416,3647
73414,2332
73450,2315
73512,2377
73441,4924
73364,4902
73355,2309
73458,2306
73480,2363
73373,3604
73360,4916
73350,3606
73796,3609
73392,2382
73403,2412
73477,2387
73370,2415
73380,2306
73398,3622
73404,2306
73688,3641
73393,3618
73687,3641
73378,2423
73389,2335
73361,2335
73411,2303
73409,2405
73394,2339
73359,4905
73391,3641
73427,2350
73476,2388
73459,3642
73374,2412
73522,2383
73523,2383
73587,2389
73422,2335
73455,2342
73412,2306
73465,2387
73490,3612
73462,2387
73538,2369
73560,3642
73437,2348
73822,2430
73623,2332
73975,2389
73407,2332
73444,4905
73461,3609
73401,2396
73371,3651
73573,3623
73505,2340
73519,4915
73428,2384
73436,3614
73499,2412
73424,2420
73430,2428
73449,3649
73539,2394
73456,2388
73454,2314
73669,2421
73613,2357
73470,2423
73410,2308
73495,2336
73722,2423
73474,2332
73721,2423
73439,2405
73485,2370
73524,2384
73494,4923
73432,4907
73438,2420
73447,2384
73487,2413
73576,2315
73468,2372
73423,2370
73457,2324
73543,2383
73464,2384
73451,2354
73482,3622
73472,2409
73684,4917
73592,2429
73521,4906
73548,2376
73473,2405
73545,2357
73453,3651
73914,2423
73542,4906
73489,2348
73667,2333
73978,2427
73506,3614
73563,4911
73497,2329
73471,2301
73528,2375
73509,2414
73496,2360
73625,2377
73445,2431
73493,2380
73467,4917
73574,2332
73475,4917
73657,3651
74049,2413
73632,2383
73567,2375
73540,2362
73565,2375
73821,4923
73503,4905
73605,2373
73517,2332
73880,2375
73644,2417
73511,2426
73502,2335
73527,2414
73578,2348
74019,2324
73486,4916
73508,2375
73541,2321
73507,2375
73620,2352
73602,2308
73516,2375
73745,2421
73504,2373
73568,2408
73692,2414
73544,3641
73513,2313
73580,3618
73603,3618
73584,2315
73500,3623
73525,3604
73558,2404
73741,2377
73514,2416
73518,2348
73557,2394
73783,2423
73699,2371
73638,3616
73535,4916
73591,2423
73550,2375
73520,2332
73675,2306
74076,2413
73554,2420
73515,2369
73562,2306
73555,3604
73636,2377
73526,2348
73619,2384
73547,2335
73647,2381
73596,2342
73531,2414
73561,2420
73571,3614
73820,2325
73604,2332
73579,2389
73648,2342
73530,3643
73640,4917
73598,2306
73594,2336
73572,2335
73533,2305
73590,2317
73593,2376
73712,2385
73577,2390
73677,2426
73616,4909
73631,4914
73618,2413
73903,2423
73607,4905
74098,2418
73622,4906
73600,2404
73837,2377
73836,2377
73748,3629
73589,2306
73585,4901
73564,2305
73732,2344
73743,2332
73570,4924
73583,3647
73645,2417
73586,2396
73611,3643
73859,3627
73630,2405
73617,3649
73582,2353
73653,3622
73856,3627
73764,2360
73597,2431
73643,2421
73634,3644
73752,3627
73779,3612
73660,2357
73566,2418
73679,3627
73694,4923
73768,4903
73641,2387
74175,3634
73651,2408
73624,3604
73609,2348
73971,2387
73601,2348
73606,2324
74244,2309
73629,3612
73650,4918
73730,2410
73898,2350
73713,2409
73599,2426
73610,2306
73912,2309
73725,2306
73637,3628
73733,2342
73628,2333
73763,3630
73718,3644
73615,2405
73656,2342
73608,3643
73633,2384
73674,2341
73753,2305
73797,2384
73759,2369
73757,3634
73702,3624
73627,4916
73716,2409
73663,2376
73824,2417
73664,2376
73621,2332
73735,2423
73771,4915
73655,2332
73936,2375
73662,2306
73726,2331
73773,2340
73676,3649
73704,2410
73962,3627
74164,2320
73960,3627
73746,2341
73612,2376
73850,2301
73744,2321
73705,3618
73685,2384
73731,2319
73659,2306
73673,2349
73758,2403
73762,4914
73661,2381
73751,2417
73680,2423
73652,2332
73701,2357
73710,2382
73639,2418
73614,3643
73720,3640
73787,2383
73690,3627
73693,2319
73649,2422
73654,2354
73999,3621
73658,4913
73767,2333
73670,3606
74012,2339
73807,2310
73777,2351
74206,2375
73784,2320
73671,4919
73964,3627
73678,2339
73749,2384
73922,2389
73665,2422
73765,4902
73805,2427
74011,2339
73750,2359
73729,2359
73804,2427
73646,4913
73682,4913
73683,2315
73734,2403
73708,2358
73698,2333
73756,2405
73833,2332
74090,3618
73894,2301
73979,2375
73801,4918
73700,4902
73709,2303
73691,3651
73947,2340
73666,2348
73782,2430
73668,2317
73799,2404
73727,2306
73696,2306
73794,2332
73715,4906
73672,2306
73703,2385
73780,2373
73686,3647
73781,2373
73714,3604
73697,2330
73681,2348
73707,2329
73853,2410
73938,2335
73719,2342
73786,2380
73917,2383
73766,2335
73739,2348
73772,2423
73736,2384
73845,2349
73740,3651
73981,2359
73900,2419
73761,2363
73742,2422
74165,2308
73706,2308
74403,3638
73778,2308
73884,2324
73867,2403
73834,2325
74033,2375
74091,2325
74041,2301
73809,2415
73717,2348
73793,2328
73879,2303
73910,2404
73747,2360
74118,2376
73728,2369
73817,2362
74235,3637
73830,2384
73843,2303
74002,2340
73770,2308
73774,2377
73846,2406
73828,2364
73791,2337
73790,2384
73980,2310
73755,4913
73872,2324
73775,2389
73955,3614
73840,3649
73864,2384
74047,2342
73871,3628
73873,2358
73798,2412
73803,2327
74391,4919
73811,2317
73760,2317
74031,2403
73831,3609
74032,2403
73829,3609
73808,2332
73983,2419
73792,2385
73893,3629
73839,3641
73776,2307
73887,2304
73823,2421
73848,2415
73885,2431
73819,2303
73907,2369
74015,2377
73954,2369
73847,4902
74144,3642
73816,2431
73841,3634
73915,2365
73812,3611
73827,2394
73977,2408
73810,4909
73835,2396
73855,3627
73940,2303
73806,2307
73814,2307
74051,2335
74056,2413
73861,3640
73854,3627
73818,3623
73795,2377
73800,2317
74035,2419
73890,2307
73825,2332
74315,3609
73882,2404
73852,2414
74275,2428
73908,2369
73844,3627
73832,3628
74330,2329
73902,2317
73857,3643
74073,2403
73967,2360
73815,2348
73842,2317
73929,2369
73874,2396
73860,2388
73927,2418
73875,2416
73863,3604
73849,2418
73951,4917
73826,2317
73891,2336
73883,3636
73886,2390
74279,2369
73870,2332
74039,2342
73878,3646
73924,2326
73944,2380
73920,2360
73838,2414
73948,3618
73881,2389
73851,2308
74050,2335
73946,3618
73869,2377
73901,2365
73889,3640
73963,2385
73909,2389
73965,2403
73877,4907
73858,2308
74016,2412
73923,2389
74114,2375
73905,2358
74139,2384
73895,2332
73876,3627
73986,2319
73913,2375
73906,2313
73930,3647
73868,2348
73865,2308
74100,2429
73972,2325
74259,4908
73904,2394
73866,2308
74230,2327
73897,2369
74001,3638
73950,4906
73942,2327
74352,3643
74241,3628
73987,2325
74004,3614
74152,2404
73896,2310
73933,2413
73925,2384
73911,3612
74240,2412
73899,3604
73888,2312
73892,4918
74042,3615
74055,2412
74185,2317
74021,2415
73934,2384
73916,3618
73994,3611
73926,2319
74137,2362
73943,2303
73937,2350
74009,2426
73919,3640
73945,2360
73991,2423
73941,4923
73932,2394
74120,2317
73918,2317
73973,2394
73928,3643
74072,2339
74010,3615
73935,2423
73959,4908
73958,2340
73990,2317
74005,2410
74209,2342
74068,3611
73989,2431
74006,4923
73931,3627
73966,2412
74023,2426
73988,2431
73961,3614
73968,2420
73957,3643
74200,2358
73952,2319
73953,2321
74212,2362
74202,3630
73939,2425
73998,2384
74184,2384
73949,2418
74297,2317
73974,4906
74007,2336
74003,2320
73976,2344
74057,3630
74022,2386
73993,2350
73992,2370
74064,2403
74078,2362
73982,2326
74030,2422
74008,2389
74025,2412
73970,2423
74013,2405
74017,2414
74104,3623
74000,2428
74093,2375
74122,2421
74176,2403
73996,2422
74052,2304
73995,2429
74026,2428
74027,2359
74132,2404
74083,2325
74069,3641
73984,2414
74038,2429
74020,3621
74024,2377
74099,2385
73985,2319
74148,3627
74283,2369
74151,3627
74095,3609
74092,3628
74063,2330
74096,2317
74109,2382
74048,2377
73997,2306
74018,4909
74291,2324
74029,2357
74040,2350
74276,2408
74044,3630
74136,2403
74028,2404
74310,2360
74228,2415
74059,4923
74037,2340
74161,2332
74036,3628
74247,2416
74062,2426
74034,2306
74245,2335
74077,2411
74058,4923
74106,2375
74014,2384
74883,2342
74405,2351
74054,3622
74246,2335
74066,2377
74053,2384
74342,2384
74060,3627
74101,2404
74121,2431
74430,2412
74070,2306
74043,3612
74224,2413
74107,2375
74250,3612
74204,4902
74429,2376
74067,2422
74065,2311
74110,3643
74097,2418
74124,3630
74105,2375
74087,4906
74341,3641
74046,2404
74045,2317
74061,2396
74201,4918
74470,2354
74119,2426
74075,4902
74172,2404
74355,2413
74094,2301
74113,2415
74081,2369
74079,2431
74116,4911
74089,3638
74071,4908
74219,2411
74074,2306
74108,2342
74138,2411
74112,2410
74129,2413
74103,2303
74181,2342
74082,4917
74085,2319
74088,4908
74207,2377
74157,2308
74084,2306
74117,2417
74115,2420
74498,4906
74111,2335
74155,3609
74133,2344
74415,2356
74171,2370
74153,2375
74142,2356
74141,4902
74134,2335
74146,2306
74127,4905
74150,2404
74166,2413
74179,2375
74123,2306
74162,2320
74163,3636
74131,3641
74143,3646
74125,2339
74205,2318
74187,4919
74168,2307
74156,2341
74147,2430
74126,3628
74510,3630
74160,2331
74173,2422
74167,2342
74135,2329
74154,2417
74404,3623
74321,2426
74186,2327
74130,2354
74322,3612
74270,2414
74365,3622
74145,2389
74242,2320
74237,2331
74140,3628
74288,3627
74170,2358
74182,2309
74188,2377
74159,2423
74180,2416
74194,2360
74174,2305
74177,2423
74337,3636
74333,2377
74191,2340
74552,2310
74158,2356
74262,3604
74234,2340
74328,2351
74192,3640
74196,3636
74169,2415
74227,4902
74336,3636
74211,2360
74229,3614
74199,3611
74190,4923
74178,2356
74217,2342
74198,2414
74183,4906
74189,2358
74193,2405
74197,2328
74213,2384
74195,2360
74256,4905
74261,2377
74222,2344
74208,2333
74203,3641
74249,2308
74273,2412
74216,3618
74290,2360
74289,2306
74215,2384
74210,4917
74232,2325
74243,4919
74545,2408
74233,2335
74592,2358
74252,4923
74221,2330
76127,2416
76168,2410
76133,2306
76139,2377
76134,2306
76130,2348
76128,3623
76194,2420
76131,4924
76142,2312
76141,2411
76171,3609
76148,2429
76151,2375
76149,3628
76159,2415
76147,4905
76163,2410
76144,4906
76157,3618
76199,2308
76173,2413
76162,2414
76156,2333
76153,2306
76174,2359
76211,2342
76155,3609
76170,2333
76152,3612
76154,2336
76161,2307
76160,2420
76169,3628
76180,2332
76166,2420
76164,2418
76172,2375
76165,2416
76182,2377
76185,3618
76350,2431
76193,3612
76181,2325
76184,2429
76196,2387
76197,2387
76186,3638
76183,2312
76188,2384
76279,2427
76190,3614
76187,2301
76192,2328
76302,2348
76191,2423
76189,2324
76292,2384
76195,3641
76220,2380
76198,2333
76209,2365
76202,2394
76200,2319
76203,2375
76201,3614
76204,2354
76206,3649
76208,2375
76207,2420
76216,2306
76221,3622
76263,2387
76352,2369
76218,3612
76227,2412
76229,3627
76215,2375
76356,2332
76212,4901
76214,3641
76222,2384
76217,2370
76224,4923
76223,2306
76219,2405
76228,2368
76258,2390
76230,2360
76226,4906
76225,2416
76360,2358
76231,2381
76236,4909
76380,2411
76244,4911
76387,2354
76233,2308
76232,2419
76242,2342
76243,2303
76235,2335
76237,2412
76249,2382
76234,2423
76240,3640
76239,3640
76238,2396
76316,2301
76247,2426
76241,2327
76253,2389
76266,2341
76254,2404
76246,2359
76245,4905
76252,4924
76248,4914
76271,2384
76340,2415
76257,2387
76261,2327
76297,2329
76256,2387
76251,2376
76331,3638
76250,2389
76270,2362
76259,2372
76330,3638
76255,2394
76260,2411
76413,2333
76267,3646
76375,3636
76345,2420
76390,3612
76285,2403
76287,2412
76264,2384
76262,2330
76321,3638
76265,2412
76446,2341
76269,4917
76295,2410
76276,2419
76296,2410
76274,2418
76273,2306
76319,3638
76272,2364
76288,3630
76289,2373
76268,2429
76277,2384
76275,2373
76284,2409
76282,2389
76278,2420
76301,3609
76312,2308
76280,2423
76286,2315
76291,2423
76290,2389
76294,2403
76283,4917
76306,2357
76293,3651
76317,2314
76281,3604
76322,2370
76313,2384
76300,2333
76323,4902
76299,2411
76298,2335
76308,2377
76314,2412
76309,2426
76351,3628
76324,2317
76320,3622
76315,2340
76303,2353
76307,2332
76357,2408
76311,2337
76305,2429
76304,2425
76310,2403
76339,2387
76347,2359
76328,2394
76335,2340
76532,2411
76318,2422
76326,2375
76332,2301
76334,2410
76333,2353
76325,2349
76327,2416
76480,2324
76348,3637
76336,3630
76492,2404
76344,2377
76329,2408
76368,2383
76338,2422
76349,2408
76341,2405
76445,2344
76343,3614
76386,2344
76362,2385
76342,2312
76346,3641
76377,2423
76359,3627
76365,2359
76363,2387
76414,3629
76354,2413
76358,2411
76367,2311
76353,2315
76361,3638
76364,2342
76421,2332
76366,2396
76355,2358
76385,2342
76474,2319
76417,2357
76381,2358
76369,2303
76408,4923
76371,4918
76376,3623
78783,2301
78883,2340
78829,2363
78785,2381
78867,2306
79115,2306
78790,2381
78806,2320
78913,2404
78799,3604
78810,2336
78797,3646
78804,2301
79122,2304
78835,4906
78844,2429
78925,2389
78814,2306
78851,2353
78818,2329
78805,2422
79059,2325
78843,2431
78846,2301
78807,3623
78831,2418
78852,2319
78821,3646
78833,2353
79018,2411
78859,2319
78837,3609
78861,4901
78877,2315
78830,2375
78839,2306
78836,4915
79448,2365
78856,2365
78876,2315
78813,2404
78865,2332
78863,2414
78943,2332
78886,2337
79100,2325
78909,2301
78950,2390
78845,2370
79012,3651
78823,2412
78931,2362
78912,3609
78941,2405
79142,2303
78842,2375
78881,2429
78871,2414
79102,3629
78872,3636
79084,2412
78857,2411
78962,4909
78930,2340
78869,2414
78832,2327
78834,4908
78928,2341
78879,2306
79141,2303
78840,2377
78921,3616
78891,2335
79075,2329
78878,2353
78929,2340
78890,2373
78873,3646
78841,2410
78847,2306
78897,2404
78854,2365
78882,3606
78866,2368
78885,2384
78860,2317
78970,2421
79037,2373
78870,4917
78908,2339
78899,2415
79299,3641
78880,2423
79032,3627
78920,4905
78868,3614
78855,2412
78916,2403
79311,2335
78874,3604
79150,2308
78903,3636
79104,2306
78937,2387
79381,3627
78862,2351
79022,3636
78901,4914
78915,3606
79021,2412
78884,2373
78923,2403
78906,3614
78986,4923
78938,2382
78875,2308
78907,3602
78902,2303
78968,3614
78949,3614
78905,2384
78896,2335
79062,2312
78944,4924
78965,2332
79063,2312
78946,2377
78888,2336
78887,2348
79061,2312
78918,2348
78936,2328
79529,2319
79097,2317
78898,4914
79017,4903
78911,2373
78922,2410
78917,2418
78967,2348
78987,4909
78914,2306
79111,2306
78919,2418
78910,2359
79489,3627
79050,2351
78955,3646
79470,2427
78934,2342
78942,2376
78960,2369
78933,2358
79040,2423
79421,2373
79007,4917
78951,2384
79034,2327
78992,2408
78935,2416
78961,2306
78980,2408
78927,2312
79078,4918
78958,2406
78997,2301
79547,2403
78988,3644
78959,4905
78940,3616
78969,2377
79120,2430
78964,2390
78985,3618
78976,2404
79136,3612
79326,2415
79116,2428
78999,3614
78972,4906
78978,2308
79038,2403
78990,2319
79055,3630
79023,3629
78947,3628
79070,2411
79208,2387
79054,2387
79005,2349
78975,2415
78977,2415
79014,2413
78963,2396
78966,2428
79000,2351
79811,2409
78957,4907
78989,2330
79134,2359
78998,2369
79199,2421
78954,4924
79708,2390
78971,2373
79003,2390
78996,3622
79035,2328
78981,2416
79027,2324
78983,3604
79015,2384
79082,2387
79010,2348
78994,2423
79064,2431
79028,2324
79009,3618
78984,3646
78993,3604
79002,2306
79049,2388
79232,2365
79135,2309
79066,2430
79004,2332
79019,2329
79001,2365
79074,3627
79031,2416
78995,2416
79020,2335
79025,2414
79043,2327
79026,2335
79016,2423
79045,2368
79093,3651
79342,2384
79101,2422
79013,2420
79058,3618
79011,2420
79056,2365
79057,3615
79167,3621
79029,2390
79044,2358
79516,3602
79041,2381
79039,2342
79132,2430
79008,2386
79047,2364
79051,2410
79053,2335
79426,2418
79048,3649
79667,2324
79081,4914
79103,2423
79127,3637
79033,2418
79030,3646
79060,2365
79071,3614
79098,3646
79543,2303
